3.9765166689 5.0872902746 0.6443473852
1.0520135357 3.7494814049 0.5898429594
3.5422522445 2.2932977493 0.8809247593
5.3348618007 6.1720463883 4.7032176827
0.6944081322 1.344973782 4.5404413638
0.2627771311 5.11925449 5.700191695
2.241857985 5.095710713 5.6522665825
2.7371327554 5.8550521329 0.3930414208
5.1191013873 0.7975667034 5.061142297
3.1497232711 3.876593929 5.8556789299
3.1207315098 1.0727768914 4.6417540495
3.6869517288 1.1234025343 1.733048113
4.3134399802 4.3281094772 5.3563862318
4.0844358538 3.5028366573 0.1283435956
0.3094096295 1.4960749555 5.6119546882
4.246747738 4.4002052512 2.7759154724
2.944329419 3.8301365906 2.9288049828
3.7606509419 2.6462263112 5.5660631375
1.571959707 1.1985204279 3.642236006
3.0627144599 0.3182389502 5.5937098731
2.2249252387 5.1555903979 3.2474878885
4.3531513686 0.5110963073 5.2897068067
3.5372042002 6.1767309183 0.1536086791
4.0860876087 2.9824873321 5.7804531291
4.8267792296 2.8096873725 1.4882315093
2.2282915335 3.5972079533 1.7576888119
5.3002892887 2.8745754007 0.3222819406
1.2073843754 1.9628682048 3.4775638752
1.9432537241 4.8733735776 2.8668785444
3.6355767575 5.2309083304 3.1011224757
1.0969271916 2.352274827 0.3948638097
3.9297709192 6.1939961204 4.1436696492
4.7372633783 4.8627585262 1.0961339352
5.27178705 1.4152641707 2.9693343691
0.1668660992 3.5240347907 5.535428323
3.6446054312 0.2131298959 2.1558871806
0.5161545731 3.1851554135 1.9919127273
0.3971217022 5.9359151333 6.1001659652
3.556852315 5.9426970501 3.1334016308
2.1842591193 0.4539904417 1.0156133378
5.0269146764 5.2535826807 2.7913142882
1.1588915667 5.4382270771 0.6934139927
6.1324547378 1.8808806585 3.142998984
2.2917003003 5.4118768104 0.0546726185
0.799968756 0.226490506 0.1908270854
2.3630919881 0.636684161 0.2689019316
6.17646163 1.1286200367 0.4016009419
4.7331438615 2.6279803682 4.6895589089
2.1859118082 1.2883202095 0.8533623673
4.1451916888 5.5697009652 2.6150144588
0.5636028339 0.2249368281 2.7991258031
1.4303766438 0.2024234202 5.1341758006
4.8696934983 3.8369431321 5.7344267348
0.4780256186 5.8208837033 4.5576658201
1.2746146607 1.8259545666 5.842593241
5.6679381212 0.5436274444 2.3563525729
3.9761002303 0.4063288343 0.8076772602
0.4821445358 0.4781297964 5.7592682783
6.1651615747 5.0342305188 1.9360291936
2.2981480479 5.6932005801 2.5001504659
4.4621739049 2.9370234316 4.0314702854
3.1563569388 3.5794313302 4.8575019087
2.3632616286 2.5162527086 3.5942872432
5.4466649431 5.8772666471 5.4316753831
4.2334423034 5.7556554588 4.3585599006
4.6033921849 2.7261134814 3.3923097815
5.029251342 5.8546567204 1.7533756748
0.9799732622 0.5712503623 5.5239154321
1.7261659081 1.6214234408 2.1505442423
5.0085746499 3.643610841 0.7096694461
4.20384329 2.3178017974 0.4803194745
5.3108708852 0.1870078188 2.5758003713
3.6232343438 1.8397270306 3.2837840237
0.4667012818 4.493832057 5.1275513548
3.3458411174 4.1912250018 5.6484667354
3.5024557898 1.7537152821 2.0390222866
5.2187609312 4.9585655585 0.6044695316
0.7354957531 1.7166363868 5.4488989422
0.1016874359 5.9891366905 2.2314969873
2.6996180677 0.0905445711 0.9728507627
4.8521302687 3.0893055728 1.1293943716
2.0186527578 2.6441583042 3.9592154996
6.17621314 6.1356441089 1.9677783538
3.4866187489 5.6662000296 3.4813262727
2.8206199264 3.5681028271 2.8213107095
4.2163916868 3.3083640534 5.4443079578
0.5716523441 6.2310579947 1.2979256951
3.063528642 4.8627248872 4.1578673076
5.9045535473 5.8280333165 2.128816175
4.4961166358 2.1173324568 1.769857962
5.9568506931 6.0325354086 0.4373083588
1.0463693263 2.1697103195 3.5785417737
2.7093061714 2.4011332065 0.1477784032
4.6175361721 2.2454546098 4.8130713061
2.637796781 4.4761374689 4.5474321796
2.1204389728 4.3078820368 1.6707513735
6.0054239171 0.88639295 1.0381720115
0.8445681235 3.1446704778 0.9031388527
2.7542843831 1.8660955847 0.512840318
4.4689044197 2.1690023042 3.602437767
1.4976442855 3.769374194 5.3546818636
4.1211161428 2.5844876406 4.3736798714
5.2289765356 1.5260549372 5.615203966
0.1843574339 5.6718868703 3.711703324
6.1225118392 0.0093831712 0.4836946851
4.9111432818 1.3743740217 2.7035111442
1.2410504188 3.4004469344 5.763855312
1.2742596198 5.0827892334 3.194579729
5.6490643355 1.4922941851 1.9631180132
5.3786385373 1.9523120047 4.3440898508
5.8005660857 4.715419606 0.941901884
1.4766682683 0.630933138 6.2138264975
6.1260226819 0.9083856454 2.3579217667
1.3466973801 2.9475146682 1.9134467286
5.6184142236 1.0242801117 4.9569343393
2.8754343832 1.5930410703 5.1114166142
4.9189660661 3.6900841209 4.5378870068
3.3394301637 1.5015609316 2.428557675
3.6421822544 1.4705643094 1.1658373744
2.370719179 5.871358236 2.636445016
2.5685196079 0.5745009024 3.9238429546
2.363759778 5.2576590637 6.2652226864
0.5088754768 0.6950888772 1.5672347242
4.2301675363 4.6647661988 3.5676530401
2.6402386875 0.2063110085 2.1444552429
5.7921802497 1.8092430489 1.2375249445
5.0238310156 3.7865992563 1.3833114657
4.1717976201 2.2417124301 4.1554357736
0.7478655018 5.1487872718 2.2049830563
5.725179872 1.7128337154 2.9358874239
5.0682553354 1.4042925966 2.5724336238
5.868826659 5.4568977385 3.6540961293
3.7511936467 5.5293880239 0.7444269909
2.2709006218 4.164956694 6.1417932359
1.1334527124 4.8191847998 4.1697786983
1.0241896766 3.6561423315 0.6972431111
3.0375455289 1.0335835645 4.3691691974
3.4819947595 3.0787460467 2.2859807316
0.9089301949 2.9951122464 0.4143594231
3.6649329129 3.9263636679 1.5675302592
0.0024567997 0.7221096801 2.2676670867
1.1285653985 1.9475568048 3.3974005154
5.7410975212 2.9402759223 5.5331814425
2.646391629 4.7793674672 0.0319590468
4.6549768507 3.3311117818 2.5953470004
3.7659454945 1.7254956851 6.0786041388
0.4261716171 0.0448740047 5.9468467422
4.0424954612 4.5031294826 4.8826170304
2.1471172548 1.1117948854 4.1754569658
2.4902918271 0.4381452053 2.9138612886
0.9248748226 3.0050762628 5.8268597931
1.7728558126 4.517491483 1.8889339627
1.1890745303 0.297360681 4.5154072208
5.5732816768 2.0945780938 2.9329584567
4.9036744133 3.2328700864 4.9562201167
2.2629411248 2.4517487233 4.9924414835
5.2166650897 2.850096116 3.3834962815
3.9021146684 3.968042147 5.8296790373
1.4038562527 2.6587127503 2.8042777247
6.12140881 4.7045513553 0.6515157706
2.9767110092 6.0767477754 0.0646663291
0.4280629902 0.899842401 3.3646779303
3.4939004202 6.1342672099 5.6432358374
5.3760692232 5.8068635287 0.948590868
0.3345812773 4.8453212209 2.1983781951
5.491263626 6.1954957053 6.2225996365
3.0717140858 2.6798717408 5.8186672587
5.6767415027 3.0265047182 6.1532540343
5.269566034 2.5114338765 4.9354191469
1.6626588154 3.0251797559 3.8434633947
1.3834220837 0.6573042011 1.6668733325
2.3363875525 1.5006834093 4.7057830362
5.7478976138 1.7537989515 4.8053066439
0.4944863794 4.3233977462 4.5097570272
0.4135799518 2.134314411 5.9035728846
3.6503020208 4.2539002067 2.9106432879
4.7681134055 2.8214310595 1.1412565971
3.6247710235 2.5459930645 6.0259962225
5.7049561961 1.4586683849 1.6299531865
3.1385505033 5.1767172623 0.0524918348
1.9301527194 3.7327735851 6.1359105906
1.791766114 3.1100210011 3.8586487439
2.3650798841 2.7347964497 3.3653672873
6.0935330656 6.0903124637 4.9756336147
0.8928241212 4.4030806323 0.670594515
2.3074784302 6.1475280488 5.4631738279
3.4974148968 0.3832246885 1.7887690985
1.0567906928 6.0736310616 2.0530901088
2.6671754072 2.3193330723 2.9137426436
4.3241703963 3.6214705597 1.1525459805
4.2374681035 1.3988659536 0.1495587453
0.6818466808 4.8085311185 5.9106230862
0.3982352824 1.4086752457 0.9652126994
4.833702013 6.1560463204 5.3887671292
6.2354348147 5.2787356741 2.3307410395
4.1235927256 4.9629470436 6.1086929564
4.6770838622 3.3217170027 1.6709788722
4.2727808547 1.5654860525 1.7003047939
4.2626154719 2.5011359672 6.0915814569
0.1637505033 0.5376218177 0.5394434879
0.6015164781 4.1399663985 2.1191352885
3.2323982004 4.0524152064 0.0355400372
5.390118793 4.7920004265 4.7837076926
2.4519001718 2.9694164472 5.7682528964
3.0354862382 0.6939306519 0.1837162545
2.0986132948 4.77386377 0.7002503223
3.2301555652 3.2824459542 3.2681032992
3.4515478552 1.2520810308 3.7731983115
0.3712498743 4.5036976165 1.7409320908
3.9493056623 2.2148862188 0.7297869893
3.2306188558 1.8730991003 5.2896162396
5.1125940161 1.2297519016 2.4671731082
3.4466524181 2.4891571406 4.839222874
4.3520103178 4.3833096284 4.6727156306
0.864537686 1.0709717656 3.3790408772
2.8417190577 4.5629454775 6.0224173257
4.1590514056 3.9400110956 4.0460723472
5.036631625 4.8674173716 0.4803402207
0.1327077758 6.1519274818 3.3923579492
4.1113475469 2.9618560957 5.5366813789
4.3236289711 4.9517200854 5.6751433755
2.9111112815 3.3080427613 1.1489523004
4.7059352045 4.9296962403 5.1610834721
5.2611407043 0.4201416227 2.4461201981
0.2732189516 1.5107411227 6.125464541
2.3025520841 4.8485524023 0.586741583
6.2203989319 5.7655881421 1.620774715
2.7015090324 1.5888847246 2.5086077164
1.1435567696 3.33046691 2.435695753
0.2117439915 3.5215874224 3.6462248459
4.0111708462 2.7715011546 2.5635963319
0.4790489491 0.4699998708 6.2800347877
0.2752171452 2.2987821322 3.9088581304
5.7897288459 5.9672084768 0.9745389042
4.0903446632 1.6482001966 3.7900202935
0.1743311488 0.1164046565 0.0391262236
2.4863767341 4.6158867044 5.4825611596
2.9832968407 1.0174783146 4.5504323702
4.5224625771 0.6610104668 0.8294688355
4.5928716373 1.679724901 3.291701483
5.2060112785 3.2392164609 0.2847576878
1.5545060072 5.0892767588 5.5891074936
5.5480442779 1.425235884 1.9061661572
1.6220488339 5.1458241679 2.257259984
3.341969309 5.345011909 5.9656927588
1.8852142163 5.3722645061 5.3807620514
6.2714349879 3.1585464416 3.7558098682
0.2722847202 3.7440222306 5.6800042783
1.7024074429 5.0955898716 5.9319350825
1.6531325983 2.9215756543 5.6953587773
5.7395254782 6.1250839729 3.5980588835
3.3853985096 3.1921607577 2.4070705017
5.8778100335 3.4503556809 3.3609801978
0.5522861799 5.4448348045 3.0346927368
3.7021131032 5.2980145356 1.4977618955
1.5628490308 2.7621185152 3.132957644
6.2113886087 3.9906459141 1.386638577
4.0108778504 0.2620235222 2.2762025563
4.7485644995 3.9993887754 4.3834155535
2.5535910703 2.9640516011 2.6782842194
5.6049393464 0.8545864552 1.2784113919
0.7159843438 2.2235699219 6.2167434192
4.4876805804 5.1986909827 2.6397873968
2.1956345439 4.0437308768 4.623998802
3.3787660602 3.3845707663 1.1018465944
5.21124089 3.1239885874 4.805312082
2.0930455782 5.7266472214 2.3622202465
4.9375304712 4.8331783302 3.3721169611
6.1820068174 3.5118288254 1.7456568439
2.4023365734 3.7410280588 0.6515766462
5.2319318005 3.2560624947 2.4418075058
0.1410519607 2.4665568377 0.0925610411
2.2873524218 2.4474966701 0.6466148409
0.9921263418 3.4665855181 5.2199209653
3.8641267196 1.3075647144 6.1153999398
4.4305288057 3.3626493958 2.3072805615
6.1411676653 5.0628153803 4.5823745222
0.4190187147 3.7602690371 5.9188775876
0.5931981511 0.90761734 3.5009226873
3.6838265701 0.7680457257 6.0568447559
3.8740316056 0.8826711045 2.3951601869
1.4040758964 2.4212222209 1.9813758034
1.3156887479 5.707541958 3.7235561665
3.2782533859 3.3626630002 3.7958284728
2.5982550627 0.9750767435 5.986342457
3.7791933727 4.2301530324 6.125036809
4.759550429 2.6401798595 2.2955087946
5.6732755875 6.0222416788 2.3333389254
2.8926696271 3.9868762051 6.0574477138
4.6956563191 4.6733256841 4.1914715392
2.3578352324 1.6137297296 6.2059332106
4.7227799528 0.4483727744 2.5342823537
4.3363085052 3.6786818948 2.2691751483
1.0113884782 1.1866250026 5.8692738686
3.0762130312 0.5926630381 3.8394933159
5.7098549031 2.5762546988 5.7683055784
3.3019202272 0.3961119036 3.8889493699
2.5670069223 0.4698814901 5.2455456875
5.6147950817 2.0627919603 5.2853144995
0.2265077903 4.179065296 0.2546788947
1.9570612269 0.8133451004 1.9704200341
5.6547420888 5.1633152672 5.3085722161
3.456566196 4.5096197171 2.9966822256
5.4704189227 0.755368713 4.7543940045
5.5592211723 2.012735604 4.3287313273
3.0925706558 4.4969286361 5.1771749112
0.4592913653 3.4949604271 5.0547511655
5.3165538371 4.4953020075 4.9245546959
1.5574229995 2.5875369426 0.2818371357
1.0437244931 0.6838589693 5.3536280454
2.9131962458 3.8833761108 5.6510690569
1.9964913822 3.8711809037 0.0123125441
5.4158186212 1.5892993689 4.3157688917
5.5579252246 3.1050713477 4.8704917824
5.312838915 5.4492742133 4.4769205347
2.9414444552 2.2702030941 2.4771193928
3.6982065305 6.1527436396 5.2471308692
6.2063050944 0.8216277022 5.8553913102
0.9196775469 4.2954830823 1.0033739035
0.3683151984 4.990286723 2.4045579719
5.8454433821 2.8707687185 2.4943497273
1.6912100824 2.1102265965 2.4883452449
2.0061141261 0.5739277398 2.4199236908
2.6305646767 3.5312566728 3.2397007362
2.2985814653 2.6589578162 3.9791971191
5.7269882113 3.8146528008 6.1475016296
3.1655932279 4.6992142326 2.2575625092
6.1830034724 5.2944584359 4.1209472447
4.9221193433 3.6008786975 4.9555870774
3.0133193299 3.3897085908 2.1661859526
5.4357540259 4.4567253398 4.3897221135
5.1161275298 2.7927430234 4.2587937483
5.0850343557 1.1516911739 4.1288649884
2.4559305568 0.2201039124 0.821679138
3.1918432204 3.1544122876 1.2748624307
5.8151759602 2.1452924284 5.5549033905
4.0024299734 5.7164914821 3.1733179052
0.504170322 2.3028842491 4.3251926188
3.3638543778 3.7976503015 1.0955181421
4.7240873996 4.6689646268 0.4290683603
6.1665773744 0.2425974603 2.9882688743
2.7203806518 1.7127681068 0.6523143129
4.3017700691 4.7891423994 1.507656234
1.2959912773 2.2448784903 0.5597944647
3.0331640043 1.1654277716 2.1700202003
4.0451816332 6.1646832356 1.7890329435
5.3154857127 4.9822554844 5.7683635483
0.3043617488 4.1788756794 6.1570838021
3.0294303612 5.1309468503 5.0019446119
1.5541040111 4.7110721272 0.8933346406
2.8897663669 2.451338623 4.7840670019
0.0788051788 5.1876765736 3.2770120351
3.7952161362 3.04105928 2.4518154611
5.9663039815 3.940309325 4.6787519814
2.7509747246 2.083118243 4.7717456894
3.6223889518 2.8573408683 3.6845265996
0.8589246432 2.4735515367 4.8850817271
0.4564836069 3.9617958833 2.6312434546
3.2784307845 4.6554629831 1.9087348643
4.9998380684 1.9395166911 4.3345257476
0.5300251755 2.445435187 4.8839478897
6.0420365414 1.5968564378 1.3302862153
1.4154986031 0.4964519889 5.3510634852
4.4942097915 5.2424797685 2.2205911874
2.0216051737 5.3216761764 4.7378704626
0.2783639193 2.9711830525 5.0201591082
1.9553423227 5.4892468969 1.42372177
0.6824896854 3.5910219601 0.5938911663
3.6278015963 0.7007865375 0.1602553786
1.2919507765 5.2180322743 3.9262095439
2.3677529727 2.7671776981 1.0834398268
3.5703119762 3.1830287295 2.215165692
0.4013610665 5.3170842923 2.0804231417
5.7589627685 4.9980944845 4.1592746596
4.9186567619 0.2234799945 6.0224405262
5.5123708 4.7604881796 3.2055771911
0.8890605677 1.3033781152 0.1672396533
0.4495402619 1.925020548 3.5165278166
6.2399576142 2.9759902229 0.821671675
2.2713630293 4.8389236201 1.8054211763
3.4604464466 4.1039293393 2.302235342
5.9357728461 6.2039099939 0.3039153856
2.9012503554 1.2923325247 1.1074620157
1.0931070705 5.9431608718 5.028846259
3.3432398722 6.1028944208 3.9215813829
5.4031088999 2.6586513082 2.2110682751
2.9712198698 5.2463570681 5.8248952865
0.6342429359 5.4259029286 4.0294984797
1.8500609794 3.6503685438 5.5305782247
3.6282664102 1.5973193677 5.0217192909
5.6013437869 0.3742774332 6.0679770762
1.9468768282 3.8689640402 3.8302578447
2.6525820524 2.3045845842 3.8610811286
3.3979029161 0.4609540844 1.9748375126
1.2855740758 2.6586290143 1.7107510754
2.6002430167 4.2895322612 4.5625106781
2.9970718945 3.2306310994 4.612922041
2.4546271279 1.3100299695 5.6866569259
2.9896957388 2.9516218925 2.0716730509
3.7506988802 6.2564503149 0.6123446464
2.6849950433 6.0592867066 5.6825770715
4.9767243427 6.0443485873 5.4437477126
0.1554514865 3.8994190265 1.4622111656
5.5911497759 3.3112877218 1.3958720413
4.6608838047 0.7249747279 2.7971945426
0.2382330116 4.8408513628 0.8590877595
4.8910238875 5.8304539687 2.1957380731
0.9170293881 2.404845339 5.4839704123
0.4948630688 4.8958326158 0.4958232384
0.2176576979 1.557898407 1.1162444502
5.0005655424 4.9527564732 1.7045569904
4.7057424136 0.5387053073 1.5881957218
1.5733212526 3.3224752766 1.050437713
6.2039668309 6.2156297043 1.0002823327
0.4938673526 3.8110487678 1.330108304
0.120444623 1.4286001827 3.8283779905
0.020056924 3.3108643095 2.0112130823
3.5795918869 2.4141757138 0.457272224
2.0375651344 1.20479019 1.4392131656
0.599968553 1.3335303234 3.517699071
0.2733172387 2.6561984033 3.1091495132
0.2137667918 5.4051982196 2.3970733045
1.649749511 4.7321231836 2.4644039979
1.4104506031 5.7792195139 5.8760852894
4.1319768341 3.2028464983 0.9830783082
2.4059149566 3.3505584841 2.7152340558
5.1608152961 1.5130578443 2.9248140455
5.4591381177 2.0512014357 6.2017173421
1.2820671424 4.1338814839 4.3760986853
2.2274036753 3.0750006071 2.9663750966
4.0787391946 1.0266258049 1.6340828121
2.4413874459 4.9344828671 2.075323019
5.698540765 0.1210171833 5.2532375245
0.2434312758 5.9876146858 5.1997552821
2.9946178632 4.3340927064 2.3642242208
1.8071627702 0.0300906511 0.4252772158
3.4778304518 2.2560673858 5.2778440191
0.0013406651 0.5578687513 3.6127373456
5.1308024159 4.0307546629 5.6855066288
5.025877333 4.1947793944 0.8016126403
3.2846231431 1.588376119 3.5641603479
3.2511417845 4.589468381 3.5155433944
1.9342357567 2.6735635764 3.5316776757
1.5212737979 0.6486193448 0.1127231363
4.9251292191 0.4032781426 2.8888191207
4.845246233 4.5349267743 2.7530792713
0.0612625489 1.5522570273 2.018226347
5.0541687746 5.4066177417 2.0903361839
4.5341877341 3.9085915184 0.8619365558
3.6040484902 1.5827374213 3.5371653607
1.745698752 3.7505198055 5.1479499875
4.9603258297 2.6971494466 3.5853444211
1.1815786767 5.5484572943 5.4490741497
3.7582264158 1.7743205028 0.7783443688
1.1341902477 0.1979136362 4.626215364
3.9685552406 2.4592549744 2.3731285981
5.4570664259 5.0084402167 5.3065645662
0.8236528947 5.2307807454 1.0744701946
2.6731013975 1.7345430445 6.0075051543
3.7943770067 0.3443712211 3.7362957074
6.0148014258 4.934538078 5.8309472517
5.482528725 5.5547412691 5.9826516779
2.6013910223 5.5011978836 5.2070407364
3.3602140101 5.8080113438 5.5166617379
3.3213282014 1.2588035412 3.1001112792
2.0622786076 4.0565558069 4.0160764376
5.8943753308 5.664580708 3.0837515048
4.1841181316 3.9715630796 1.2241649017
3.8249207286 5.9316680685 2.0169105732
3.8181644629 4.0248967387 4.1651005407
0.768333324 3.6757784259 0.6128910985
5.292489937 2.28207746 4.0380625664
3.4248127523 2.8240174184 3.0595126483
3.3305844007 5.5716205234 5.8711815406
1.576966189 4.5973569661 0.294364961
3.8096912517 1.9788939874 1.8878161846
3.2664958833 1.7143565453 2.1502957036
3.0262707348 2.2890798245 3.6616617531
3.7026954694 1.7789993683 2.134009449
6.1691312016 4.9853125211 1.6994910817
4.8560220445 3.7883980831 1.1005139854
5.2592248107 0.1096686615 2.6753230176
1.8054456985 0.7054018639 6.2215054549
1.7256617446 2.974081071 5.4198171326
2.9325066731 0.5984309441 1.7681567171
1.2616556355 2.7484020021 3.9600511234
1.6295657364 0.6673998359 2.2496421574
1.8839171957 4.4095756714 0.9503751753
